Season,Year,Tow_Number,Region,Stratum,Common_Name,Length,Unit_of_Length,Frequency,Sex
Spring,2006,40,2,3,Crab Jonah,9,CM,1,Female
Spring,2006,40,2,3,Crab Jonah,10,CM,1,Male
Spring,2006,40,2,3,Crab Jonah,11,CM,1,Male
Spring,2006,40,2,3,Crab Jonah,12,CM,1,Female
Spring,2006,40,2,3,Crab Jonah,12,CM,1,Male
Spring,2006,42,2,4,Crab Jonah,8,CM,0.9523809523809524,Female
Spring,2006,43,2,3,Crab Jonah,9,CM,1,Female
Spring,2006,43,2,3,Crab Jonah,14,CM,1,Male
Spring,2006,43,2,3,Crab Jonah,8,CM,1,Female
Spring,2006,43,2,3,Crab Jonah,10,CM,1,Male
Spring,2006,43,2,3,Crab Jonah,9,CM,1,Male
Spring,2006,43,2,3,Crab Jonah,11,CM,3,Male
Spring,2006,44,2,1,Crab Jonah,10,CM,1,Male
Spring,2006,44,2,1,Crab Jonah,11,CM,1,Male
Spring,2006,47,2,2,Crab Jonah,12,CM,1,Male
Spring,2006,47,2,2,Crab Jonah,14,CM,1,Male
Spring,2006,47,2,2,Crab Jonah,9,CM,1,Female
Spring,2006,49,3,3,Crab Jonah,9,CM,2,Female
Spring,2006,49,3,3,Crab Jonah,8,CM,1,Male
Spring,2006,49,3,3,Crab Jonah,13,CM,1,Male
Spring,2006,49,3,3,Crab Jonah,10,CM,3,Male
Spring,2006,49,3,3,Crab Jonah,9,CM,3,Male
Spring,2006,49,3,3,Crab Jonah,11,CM,1,Male
Spring,2006,52,3,2,Crab Jonah,11,CM,1.0526315789473684,Female
Spring,2006,58,3,3,Crab Jonah,11,CM,1.1111111111111112,Male
Spring,2006,58,3,3,Crab Jonah,13,CM,2.2222222222222223,Male
Spring,2006,58,3,3,Crab Jonah,14,CM,1.1111111111111112,Male
Spring,2006,58,3,3,Crab Jonah,12,CM,1.1111111111111112,Male
Spring,2006,58,3,3,Crab Jonah,10,CM,1.1111111111111112,Male
Spring,2006,58,3,3,Crab Jonah,8,CM,1.1111111111111112,Female
Spring,2006,59,3,4,Crab Jonah,10,CM,1.0526315789473684,Female
Spring,2006,60,3,4,Crab Jonah,9,CM,2.2222222222222223,Male
Spring,2006,60,3,4,Crab Jonah,11,CM,1.1111111111111112,Male
Spring,2006,61,3,4,Crab Jonah,11,CM,1,Male
Spring,2006,62,3,3,Crab Jonah,10,CM,1,Female
Spring,2006,62,3,3,Crab Jonah,11,CM,2,Male
Spring,2006,63,3,4,Crab Jonah,10,CM,1,Female
Spring,2006,64,3,3,Crab Jonah,8,CM,0.9523809523809524,Male
Spring,2006,64,3,3,Crab Jonah,9,CM,0.9523809523809524,Male
Spring,2006,64,3,3,Crab Jonah,9,CM,2.857142857142857,Female
Spring,2006,64,3,3,Crab Jonah,10,CM,0.9523809523809524,Female
Spring,2006,64,3,3,Crab Jonah,11,CM,3.8095238095238098,Male
Spring,2006,64,3,3,Crab Jonah,15,CM,0.9523809523809524,Male
Spring,2006,64,3,3,Crab Jonah,8,CM,0.9523809523809524,Female
Spring,2006,64,3,3,Crab Jonah,14,CM,0.9523809523809524,Male
Spring,2006,66,3,3,Crab Jonah,9,CM,1,Female
Spring,2006,70,4,2,Crab Jonah,11,CM,1,Female
Spring,2006,70,4,2,Crab Jonah,12,CM,1,Male
Spring,2006,70,4,2,Crab Jonah,9,CM,1,Male
Spring,2006,71,4,3,Crab Jonah,9,CM,1,Male
Spring,2006,71,4,3,Crab Jonah,10,CM,1,Female
Spring,2006,71,4,3,Crab Jonah,11,CM,1,Female
Spring,2006,72,4,4,Crab Jonah,12,CM,1,Male
Spring,2006,72,4,4,Crab Jonah,14,CM,1,Male
Spring,2006,72,4,4,Crab Jonah,15,CM,1,Male
Spring,2006,73,4,4,Crab Jonah,9,CM,1,Male
Spring,2006,73,4,4,Crab Jonah,10,CM,1,Male
Spring,2006,73,4,4,Crab Jonah,13,CM,1,Male
Spring,2006,73,4,4,Crab Jonah,14,CM,1,Male
Spring,2006,73,4,4,Crab Jonah,12,CM,1,Male
Spring,2006,74,4,3,Crab Jonah,10,CM,1,Female
Spring,2006,76,4,4,Crab Jonah,11,CM,1,Female
Spring,2006,77,4,3,Crab Jonah,12,CM,1,Male
Spring,2006,77,4,3,Crab Jonah,10,CM,1,Male
Spring,2006,77,4,3,Crab Jonah,11,CM,1,Female
Spring,2006,80,4,2,Crab Jonah,10,CM,1,Female
Spring,2006,80,4,2,Crab Jonah,11,CM,1,Female
Spring,2006,80,4,2,Crab Jonah,12,CM,1,Female
Spring,2006,80,4,2,Crab Jonah,10,CM,2,Male
Spring,2006,81,4,1,Crab Jonah,10,CM,7.372822299651569,Male
Spring,2006,81,4,1,Crab Jonah,10,CM,14.745644599303137,Female
Spring,2006,81,4,1,Crab Jonah,11,CM,4.915214866434379,Male
Spring,2006,81,4,1,Crab Jonah,13,CM,2.4576074332171896,Male
Spring,2006,81,4,1,Crab Jonah,13,CM,1.2288037166085948,Female
Spring,2006,81,4,1,Crab Jonah,14,CM,1.2288037166085948,Male
Spring,2006,81,4,1,Crab Jonah,12,CM,3.6864111498257843,Male
Spring,2006,81,4,1,Crab Jonah,7,CM,1.2288037166085948,Male
Spring,2006,81,4,1,Crab Jonah,8,CM,6.144018583042974,Male
Spring,2006,81,4,1,Crab Jonah,16,CM,1.2288037166085948,Male
Spring,2006,81,4,1,Crab Jonah,11,CM,30.72009291521487,Female
Spring,2006,81,4,1,Crab Jonah,12,CM,14.745644599303137,Female
Spring,2006,81,4,1,Crab Jonah,5,CM,1.2288037166085948,Male
Spring,2006,81,4,1,Crab Jonah,8,CM,4.915214866434379,Female
Spring,2006,81,4,1,Crab Jonah,9,CM,11.059233449477354,Male
Spring,2006,81,4,1,Crab Jonah,9,CM,24.576074332171896,Female
Spring,2006,83,4,3,Crab Jonah,10,CM,2,Female
Spring,2006,83,4,3,Crab Jonah,13,CM,1,Female
Spring,2006,83,4,3,Crab Jonah,8,CM,2,Female
Spring,2006,83,4,3,Crab Jonah,9,CM,2,Male
Spring,2006,83,4,3,Crab Jonah,9,CM,2,Female
Spring,2006,83,4,3,Crab Jonah,10,CM,2,Male
Spring,2006,83,4,3,Crab Jonah,11,CM,3,Male
Spring,2006,83,4,3,Crab Jonah,11,CM,1,Female
Spring,2006,83,4,3,Crab Jonah,12,CM,3,Male
Spring,2006,83,4,3,Crab Jonah,12,CM,1,Female
Spring,2006,84,4,3,Crab Jonah,10,CM,1,Male
Spring,2006,84,4,3,Crab Jonah,13,CM,1,Male
Spring,2006,84,4,3,Crab Jonah,12,CM,3,Male
Spring,2006,84,4,3,Crab Jonah,16,CM,1,Male
Spring,2006,84,4,3,Crab Jonah,8,CM,1,Male
Spring,2006,84,4,3,Crab Jonah,9,CM,1,Male
Spring,2006,84,4,3,Crab Jonah,11,CM,2,Male
Spring,2006,85,4,3,Crab Jonah,12,CM,3,Male
Spring,2006,85,4,3,Crab Jonah,9,CM,1,Male
Spring,2006,85,4,3,Crab Jonah,10,CM,8,Male
Spring,2006,85,4,3,Crab Jonah,10,CM,3,Female
Spring,2006,85,4,3,Crab Jonah,11,CM,4,Male
Spring,2006,85,4,3,Crab Jonah,8,CM,2,Male
Spring,2006,85,4,3,Crab Jonah,8,CM,2,Female
Spring,2006,85,4,3,Crab Jonah,9,CM,4,Female
Spring,2006,86,4,3,Crab Jonah,15,CM,1,Male
Spring,2006,86,4,3,Crab Jonah,10,CM,1,Female
Spring,2006,86,4,3,Crab Jonah,11,CM,1,Male
Spring,2006,86,4,3,Crab Jonah,12,CM,2,Male
Spring,2006,86,4,3,Crab Jonah,13,CM,1,Male
Spring,2006,86,4,3,Crab Jonah,14,CM,2,Male
Spring,2006,90,4,2,Crab Jonah,9,CM,3.5294117647058822,Female
Spring,2006,90,4,2,Crab Jonah,12,CM,4.705882352941177,Female
Spring,2006,90,4,2,Crab Jonah,9,CM,2.3529411764705883,Male
Spring,2006,90,4,2,Crab Jonah,13,CM,1.1764705882352942,Male
Spring,2006,90,4,2,Crab Jonah,10,CM,4.705882352941177,Female
Spring,2006,90,4,2,Crab Jonah,11,CM,3.5294117647058822,Female
Spring,2006,90,4,2,Crab Jonah,13,CM,1.1764705882352942,Female
Spring,2006,92,5,2,Crab Jonah,9,CM,4,Male
Spring,2006,92,5,2,Crab Jonah,10,CM,10,Male
Spring,2006,92,5,2,Crab Jonah,8,CM,3,Female
Spring,2006,92,5,2,Crab Jonah,10,CM,8,Female
Spring,2006,92,5,2,Crab Jonah,11,CM,4,Female
Spring,2006,92,5,2,Crab Jonah,12,CM,1,Female
Spring,2006,92,5,2,Crab Jonah,8,CM,3,Male
Spring,2006,92,5,2,Crab Jonah,11,CM,1,Male
Spring,2006,92,5,2,Crab Jonah,12,CM,2,Male
Spring,2006,92,5,2,Crab Jonah,13,CM,3,Male
Spring,2006,92,5,2,Crab Jonah,14,CM,1,Male
Spring,2006,92,5,2,Crab Jonah,9,CM,3,Female
Spring,2006,93,5,2,Crab Jonah,11,CM,11.764705882352942,Female
Spring,2006,93,5,2,Crab Jonah,13,CM,2.3529411764705883,Male
Spring,2006,93,5,2,Crab Jonah,8,CM,11.764705882352942,Female
Spring,2006,93,5,2,Crab Jonah,9,CM,14.117647058823529,Female
Spring,2006,93,5,2,Crab Jonah,10,CM,18.823529411764707,Female
Spring,2006,93,5,2,Crab Jonah,7,CM,2.3529411764705883,Male
Spring,2006,93,5,2,Crab Jonah,9,CM,17.647058823529413,Male
Spring,2006,93,5,2,Crab Jonah,10,CM,20,Male
Spring,2006,93,5,2,Crab Jonah,11,CM,16.47058823529412,Male
Spring,2006,93,5,2,Crab Jonah,12,CM,4.705882352941177,Male
Spring,2006,93,5,2,Crab Jonah,14,CM,1.1764705882352942,Male
Spring,2006,93,5,2,Crab Jonah,15,CM,3.5294117647058822,Male
Spring,2006,93,5,2,Crab Jonah,16,CM,1.1764705882352942,Male
Spring,2006,93,5,2,Crab Jonah,6,CM,1.1764705882352942,Female
Spring,2006,93,5,2,Crab Jonah,7,CM,3.5294117647058822,Female
Spring,2006,93,5,2,Crab Jonah,8,CM,5.882352941176471,Male
Spring,2006,94,5,2,Crab Jonah,12,CM,3,Male
Spring,2006,94,5,2,Crab Jonah,9,CM,4,Female
Spring,2006,94,5,2,Crab Jonah,11,CM,3,Female
Spring,2006,94,5,2,Crab Jonah,9,CM,10,Male
Spring,2006,94,5,2,Crab Jonah,10,CM,6,Male
Spring,2006,94,5,2,Crab Jonah,11,CM,3,Male
Spring,2006,94,5,2,Crab Jonah,13,CM,3,Male
Spring,2006,94,5,2,Crab Jonah,14,CM,2,Male
Spring,2006,94,5,2,Crab Jonah,7,CM,1,Female
Spring,2006,94,5,2,Crab Jonah,8,CM,1,Female
Spring,2006,94,5,2,Crab Jonah,10,CM,3,Female
Spring,2006,94,5,2,Crab Jonah,13,CM,2,Female
Spring,2006,94,5,2,Crab Jonah,12,CM,1,Female
Spring,2006,94,5,2,Crab Jonah,6,CM,1,Male
Spring,2006,94,5,2,Crab Jonah,8,CM,4,Male
Spring,2006,95,5,2,Crab Jonah,10,CM,5,Male
Spring,2006,95,5,2,Crab Jonah,14,CM,3,Male
Spring,2006,95,5,2,Crab Jonah,12,CM,2,Female
Spring,2006,95,5,2,Crab Jonah,8,CM,1,Male
Spring,2006,95,5,2,Crab Jonah,9,CM,1,Male
Spring,2006,95,5,2,Crab Jonah,11,CM,2,Male
Spring,2006,95,5,2,Crab Jonah,12,CM,1,Male
Spring,2006,95,5,2,Crab Jonah,15,CM,1,Male
Spring,2006,95,5,2,Crab Jonah,16,CM,1,Male
Spring,2006,95,5,2,Crab Jonah,9,CM,2,Female
Spring,2006,95,5,2,Crab Jonah,10,CM,3,Female
Spring,2006,95,5,2,Crab Jonah,11,CM,1,Female
Spring,2006,95,5,2,Crab Jonah,14,CM,1,Female
Spring,2006,96,5,4,Crab Jonah,10,CM,4,Female
Spring,2006,96,5,4,Crab Jonah,11,CM,1,Male
Spring,2006,96,5,4,Crab Jonah,12,CM,1,Male
Spring,2006,96,5,4,Crab Jonah,13,CM,2,Male
Spring,2006,96,5,4,Crab Jonah,14,CM,1,Male
Spring,2006,96,5,4,Crab Jonah,11,CM,2,Female
Spring,2006,97,5,4,Crab Jonah,10,CM,2,Male
Spring,2006,97,5,4,Crab Jonah,13,CM,1,Male
Spring,2006,97,5,4,Crab Jonah,15,CM,1,Male
Spring,2006,97,5,4,Crab Jonah,9,CM,2,Female
Spring,2006,97,5,4,Crab Jonah,10,CM,1,Female
Spring,2006,97,5,4,Crab Jonah,11,CM,2,Male
Spring,2006,97,5,4,Crab Jonah,12,CM,1,Male
Spring,2006,97,5,4,Crab Jonah,12,CM,1,Female
Spring,2006,99,5,4,Crab Jonah,11,CM,1,Male
Spring,2006,99,5,4,Crab Jonah,11,CM,2,Female
Spring,2006,99,5,4,Crab Jonah,12,CM,3,Male
Spring,2006,99,5,4,Crab Jonah,15,CM,1,Male
Spring,2006,99,5,4,Crab Jonah,16,CM,1,Male
Spring,2006,99,5,4,Crab Jonah,9,CM,1,Female
Spring,2006,100,5,1,Crab Jonah,15,CM,1.25,Male
Spring,2006,100,5,1,Crab Jonah,10,CM,1.25,Female
Spring,2006,100,5,1,Crab Jonah,11,CM,1.25,Male
Spring,2006,100,5,1,Crab Jonah,11,CM,1.25,Female
Spring,2006,100,5,1,Crab Jonah,13,CM,1.25,Male
Spring,2006,100,5,1,Crab Jonah,14,CM,2.5,Male
Spring,2006,103,5,1,Crab Jonah,10,CM,2,Male
Spring,2006,104,5,3,Crab Jonah,13,CM,1.1111111111111112,Female
Spring,2006,104,5,3,Crab Jonah,14,CM,1.1111111111111112,Male
Spring,2006,104,5,3,Crab Jonah,10,CM,1.1111111111111112,Female
Spring,2006,106,5,3,Crab Jonah,10,CM,1,Male
Spring,2006,107,5,3,Crab Jonah,12,CM,1,Female
Spring,2006,107,5,3,Crab Jonah,11,CM,2,Female
Spring,2006,107,5,3,Crab Jonah,10,CM,3,Male
Spring,2006,107,5,3,Crab Jonah,14,CM,2,Male
Spring,2006,107,5,3,Crab Jonah,16,CM,1,Male
Spring,2006,107,5,3,Crab Jonah,12,CM,1,Male
Spring,2006,107,5,3,Crab Jonah,10,CM,3,Female
Spring,2006,107,5,3,Crab Jonah,9,CM,1,Female
Spring,2006,107,5,3,Crab Jonah,8,CM,1,Female
Spring,2006,108,5,3,Crab Jonah,11,CM,2,Male
Spring,2006,108,5,3,Crab Jonah,13,CM,1,Male
Spring,2006,108,5,3,Crab Jonah,12,CM,2,Male
Spring,2006,108,5,3,Crab Jonah,10,CM,1,Male
Spring,2006,109,5,3,Crab Jonah,9,CM,1.3333333333333333,Male
Spring,2006,109,5,3,Crab Jonah,12,CM,1.3333333333333333,Male
Spring,2006,109,5,3,Crab Jonah,14,CM,1.3333333333333333,Male
Spring,2007,9,1,4,Crab Jonah,9,CM,1,Male
Spring,2007,9,1,4,Crab Jonah,6,CM,1,Male
Spring,2007,19,1,3,Crab Jonah,9,CM,1,Male
Spring,2007,26,2,2,Crab Jonah,11,CM,1,Male
Spring,2007,26,2,2,Crab Jonah,12,CM,1,Male
Spring,2007,26,2,2,Crab Jonah,11,CM,1,Female
Spring,2007,26,2,2,Crab Jonah,10,CM,1,Female
Spring,2007,26,2,2,Crab Jonah,8,CM,1,Female
Spring,2007,27,2,3,Crab Jonah,13,CM,0.9090909090909091,Male
Spring,2007,28,2,3,Crab Jonah,13,CM,2,Male
Spring,2007,29,2,1,Crab Jonah,12,CM,1.3333333333333333,Male
Spring,2007,29,2,1,Crab Jonah,13,CM,1.3333333333333333,Male
Spring,2007,29,2,1,Crab Jonah,11,CM,1.3333333333333333,Male
Spring,2007,30,2,1,Crab Jonah,15,CM,1.6666666666666665,Male
Spring,2007,30,2,1,Crab Jonah,12,CM,1.6666666666666665,Female
Spring,2007,32,2,3,Crab Jonah,13,CM,1,Male
Spring,2007,32,2,3,Crab Jonah,11,CM,1,Female
Spring,2007,32,2,3,Crab Jonah,12,CM,1,Male
Spring,2007,32,2,3,Crab Jonah,14,CM,2,Male
Spring,2007,35,2,4,Crab Jonah,9,CM,1,Male
Spring,2007,35,2,4,Crab Jonah,11,CM,3,Male
Spring,2007,35,2,4,Crab Jonah,11,CM,1,Female
Spring,2007,35,2,4,Crab Jonah,12,CM,1,Male
Spring,2007,36,2,4,Crab Jonah,12,CM,1.1111111111111112,Male
Spring,2007,36,2,4,Crab Jonah,5,CM,1.1111111111111112,Male
Spring,2007,36,2,4,Crab Jonah,9,CM,2.2222222222222223,Female
Spring,2007,36,2,4,Crab Jonah,11,CM,1.1111111111111112,Female
Spring,2007,39,2,2,Crab Jonah,13,CM,1,Male
Spring,2007,40,2,1,Crab Jonah,12,CM,1.0526315789473684,Male
Spring,2007,41,2,2,Crab Jonah,10,CM,1,Male
Spring,2007,41,2,2,Crab Jonah,12,CM,1,Male
Spring,2007,41,2,2,Crab Jonah,10,CM,1,Female
Spring,2007,41,2,2,Crab Jonah,13,CM,1,Male
Spring,2007,43,2,1,Crab Jonah,9,CM,2.3529411764705883,Male
Spring,2007,43,2,1,Crab Jonah,11,CM,2.3529411764705883,Female
Spring,2007,44,2,3,Crab Jonah,9,CM,1,Male
Spring,2007,44,2,3,Crab Jonah,12,CM,2,Male
Spring,2007,44,2,3,Crab Jonah,10,CM,1,Female
Spring,2007,45,2,2,Crab Jonah,12,CM,1.6666666666666665,Female
Spring,2007,46,3,3,Crab Jonah,12,CM,2.3529411764705883,Male
Spring,2007,46,3,3,Crab Jonah,14,CM,2.3529411764705883,Male
Spring,2007,46,3,3,Crab Jonah,11,CM,1.1764705882352942,Female
Spring,2007,47,3,3,Crab Jonah,9,CM,1,Female
Spring,2007,47,3,3,Crab Jonah,12,CM,1,Male
Spring,2007,48,3,3,Crab Jonah,10,CM,1,Male
Spring,2007,48,3,3,Crab Jonah,11,CM,1,Male
Spring,2007,50,3,2,Crab Jonah,12,CM,1.0526315789473684,Female
Spring,2007,55,3,4,Crab Jonah,10,CM,1,Male
Spring,2007,55,3,4,Crab Jonah,11,CM,1,Male
Spring,2007,55,3,4,Crab Jonah,13,CM,2,Male
Spring,2007,55,3,4,Crab Jonah,10,CM,1,Female
Spring,2007,55,3,4,Crab Jonah,12,CM,2,Male
Spring,2007,57,3,4,Crab Jonah,8,CM,1,Female
Spring,2007,57,3,4,Crab Jonah,13,CM,2,Male
Spring,2007,57,3,4,Crab Jonah,11,CM,2,Male
Spring,2007,57,3,4,Crab Jonah,5,CM,2,Male
Spring,2007,57,3,4,Crab Jonah,12,CM,1,Male
Spring,2007,57,3,4,Crab Jonah,7,CM,1,Female
Spring,2007,57,3,4,Crab Jonah,4,CM,1,Male
Spring,2007,58,3,2,Crab Jonah,11,CM,1,Male
Spring,2007,58,3,2,Crab Jonah,13,CM,1,Male
Spring,2007,58,3,2,Crab Jonah,12,CM,1,Male
Spring,2007,58,3,2,Crab Jonah,9,CM,1,Male
Spring,2007,58,3,2,Crab Jonah,10,CM,2,Male
Spring,2007,58,3,2,Crab Jonah,10,CM,3,Female
Spring,2007,58,3,2,Crab Jonah,9,CM,4,Female
Spring,2007,58,3,2,Crab Jonah,11,CM,2,Female
Spring,2007,59,3,3,Crab Jonah,11,CM,1,Female
Spring,2007,59,3,3,Crab Jonah,12,CM,1,Male
Spring,2007,59,3,3,Crab Jonah,9,CM,3,Female
Spring,2007,59,3,3,Crab Jonah,10,CM,1,Female
Spring,2007,59,3,3,Crab Jonah,9,CM,1,Male
Spring,2007,59,3,3,Crab Jonah,10,CM,4,Male
Spring,2007,59,3,3,Crab Jonah,11,CM,3,Male
Spring,2007,59,3,3,Crab Jonah,13,CM,2,Male
Spring,2007,59,3,3,Crab Jonah,14,CM,4,Male
Spring,2007,60,3,3,Crab Jonah,10,CM,1,Female
Spring,2007,60,3,3,Crab Jonah,9,CM,1,Male
Spring,2007,60,3,3,Crab Jonah,10,CM,4,Male
Spring,2007,60,3,3,Crab Jonah,11,CM,1,Male
Spring,2007,60,3,3,Crab Jonah,12,CM,2,Male
Spring,2007,60,3,3,Crab Jonah,13,CM,2,Male
Spring,2007,60,3,3,Crab Jonah,14,CM,1,Male
Spring,2007,60,3,3,Crab Jonah,15,CM,4,Male
Spring,2007,60,3,3,Crab Jonah,11,CM,1,Female
Spring,2007,62,3,3,Crab Jonah,11,CM,2.2222222222222223,Male
Spring,2007,62,3,3,Crab Jonah,11,CM,1.1111111111111112,Female
Spring,2007,63,3,4,Crab Jonah,9,CM,2.1052631578947367,Female
Spring,2007,63,3,4,Crab Jonah,11,CM,4.2105263157894735,Female
Spring,2007,63,3,4,Crab Jonah,5,CM,1.0526315789473684,Male
Spring,2007,63,3,4,Crab Jonah,10,CM,2.1052631578947367,Male
Spring,2007,63,3,4,Crab Jonah,11,CM,2.1052631578947367,Male
Spring,2007,63,3,4,Crab Jonah,12,CM,2.1052631578947367,Male
Spring,2007,63,3,4,Crab Jonah,13,CM,2.1052631578947367,Male
Spring,2007,64,3,1,Crab Jonah,11,CM,1.4285714285714284,Female
Spring,2007,64,3,1,Crab Jonah,12,CM,1.4285714285714284,Female
Spring,2007,69,4,3,Crab Jonah,10,CM,1,Female
Spring,2007,69,4,3,Crab Jonah,11,CM,1,Female
Spring,2007,69,4,3,Crab Jonah,11,CM,1,Male
Spring,2007,69,4,3,Crab Jonah,13,CM,1,Male
Spring,2007,70,4,3,Crab Jonah,10,CM,2,Male
Spring,2007,70,4,3,Crab Jonah,11,CM,1,Male
Spring,2007,70,4,3,Crab Jonah,12,CM,2,Male
Spring,2007,70,4,3,Crab Jonah,13,CM,1,Male
Spring,2007,70,4,3,Crab Jonah,15,CM,1,Male
Spring,2007,70,4,3,Crab Jonah,16,CM,1,Male
Spring,2007,70,4,3,Crab Jonah,10,CM,1,Female
Spring,2007,70,4,3,Crab Jonah,11,CM,1,Female
Spring,2007,70,4,3,Crab Jonah,12,CM,1,Female
Spring,2007,70,4,3,Crab Jonah,14,CM,1,Male
Spring,2007,71,4,3,Crab Jonah,11,CM,1,Male
Spring,2007,71,4,3,Crab Jonah,13,CM,4,Male
Spring,2007,71,4,3,Crab Jonah,14,CM,1,Male
Spring,2007,71,4,3,Crab Jonah,15,CM,4,Male
Spring,2007,71,4,3,Crab Jonah,11,CM,6,Female
Spring,2007,71,4,3,Crab Jonah,12,CM,3,Female
Spring,2007,71,4,3,Crab Jonah,12,CM,1,Male
Spring,2007,72,4,4,Crab Jonah,12,CM,1,Male
Spring,2007,72,4,4,Crab Jonah,10,CM,2,Female
Spring,2007,73,4,4,Crab Jonah,7,CM,1,Male
Spring,2007,74,4,4,Crab Jonah,11,CM,1,Male
Spring,2007,74,4,4,Crab Jonah,12,CM,1,Male
Spring,2007,74,4,4,Crab Jonah,10,CM,1,Male
Spring,2007,74,4,4,Crab Jonah,14,CM,1,Male
Spring,2007,74,4,4,Crab Jonah,13,CM,2,Male
Spring,2007,74,4,4,Crab Jonah,9,CM,1,Female
Spring,2007,74,4,4,Crab Jonah,11,CM,2,Female
Spring,2007,75,4,3,Crab Jonah,11,CM,3,Male
Spring,2007,75,4,3,Crab Jonah,12,CM,1,Male
Spring,2007,75,4,3,Crab Jonah,10,CM,1,Female
Spring,2007,75,4,3,Crab Jonah,13,CM,1,Male
Spring,2007,76,4,1,Crab Jonah,13,CM,1,Male
Spring,2007,76,4,1,Crab Jonah,14,CM,1,Male
Spring,2007,78,4,1,Crab Jonah,12,CM,1,Male
Spring,2007,79,4,1,Crab Jonah,10,CM,1.4285714285714284,Male
Spring,2007,79,4,1,Crab Jonah,10,CM,4.285714285714285,Female
Spring,2007,79,4,1,Crab Jonah,11,CM,7.142857142857142,Female
Spring,2007,79,4,1,Crab Jonah,12,CM,7.142857142857142,Female
Spring,2007,80,4,2,Crab Jonah,11,CM,1,Female
Spring,2007,80,4,2,Crab Jonah,14,CM,1,Male
Spring,2007,80,4,2,Crab Jonah,13,CM,1,Male
Spring,2007,81,4,3,Crab Jonah,12,CM,1,Female
Spring,2007,81,4,3,Crab Jonah,11,CM,2,Male
Spring,2007,81,4,3,Crab Jonah,12,CM,2,Male
Spring,2007,81,4,3,Crab Jonah,13,CM,2,Male
Spring,2007,81,4,3,Crab Jonah,14,CM,1,Male
Spring,2007,81,4,3,Crab Jonah,10,CM,1,Female
Spring,2007,83,4,3,Crab Jonah,12,CM,3,Male
Spring,2007,83,4,3,Crab Jonah,11,CM,1,Male
Spring,2007,83,4,3,Crab Jonah,11,CM,2,Female
Spring,2007,83,4,3,Crab Jonah,10,CM,2,Female
Spring,2007,88,4,2,Crab Jonah,11,CM,1.25,Female
Spring,2007,91,5,2,Crab Jonah,12,CM,1.0526315789473684,Male
Spring,2007,91,5,2,Crab Jonah,13,CM,1.0526315789473684,Male
Spring,2007,91,5,2,Crab Jonah,14,CM,1.0526315789473684,Male
Spring,2007,91,5,2,Crab Jonah,10,CM,1.0526315789473684,Female
Spring,2007,92,5,2,Crab Jonah,11,CM,1,Male
Spring,2007,92,5,2,Crab Jonah,14,CM,3,Male
Spring,2007,92,5,2,Crab Jonah,13,CM,1,Male
Spring,2007,92,5,2,Crab Jonah,11,CM,1,Female
Spring,2007,93,5,2,Crab Jonah,13,CM,1,Male
Spring,2007,93,5,2,Crab Jonah,15,CM,1,Male
Spring,2007,93,5,2,Crab Jonah,11,CM,1,Female
Spring,2007,93,5,2,Crab Jonah,12,CM,1,Male
Spring,2007,94,5,3,Crab Jonah,15,CM,1,Male
Spring,2007,94,5,3,Crab Jonah,12,CM,2,Male
Spring,2007,94,5,3,Crab Jonah,10,CM,1,Female
Spring,2007,95,5,3,Crab Jonah,9,CM,1,Female
Spring,2007,95,5,3,Crab Jonah,14,CM,3,Male
Spring,2007,95,5,3,Crab Jonah,15,CM,1,Male
Spring,2007,95,5,3,Crab Jonah,16,CM,1,Male
Spring,2007,95,5,3,Crab Jonah,10,CM,2,Female
Spring,2007,95,5,3,Crab Jonah,11,CM,3,Female
Spring,2007,95,5,3,Crab Jonah,12,CM,4,Female
Spring,2007,95,5,3,Crab Jonah,10,CM,1,Male
Spring,2007,95,5,3,Crab Jonah,11,CM,1,Male
Spring,2007,95,5,3,Crab Jonah,12,CM,3,Male
Spring,2007,95,5,3,Crab Jonah,13,CM,3,Male
Spring,2007,96,5,4,Crab Jonah,13,CM,2,Male
Spring,2007,96,5,4,Crab Jonah,14,CM,6,Male
Spring,2007,96,5,4,Crab Jonah,16,CM,1,Male
Spring,2007,96,5,4,Crab Jonah,10,CM,1,Female
Spring,2007,96,5,4,Crab Jonah,12,CM,1,Female
Spring,2007,97,5,4,Crab Jonah,14,CM,1,Male
Spring,2007,97,5,4,Crab Jonah,12,CM,2,Female
Spring,2007,97,5,4,Crab Jonah,9,CM,1,Female
Spring,2007,97,5,4,Crab Jonah,13,CM,1,Female
Spring,2007,97,5,4,Crab Jonah,11,CM,1,Female
Spring,2007,97,5,4,Crab Jonah,15,CM,2,Male
Spring,2007,99,5,3,Crab Jonah,9,CM,1.4285714285714284,Female
Spring,2007,99,5,3,Crab Jonah,13,CM,4.285714285714285,Male
Spring,2007,99,5,3,Crab Jonah,16,CM,5.7142857142857135,Male
Spring,2007,99,5,3,Crab Jonah,14,CM,1.4285714285714284,Male
Spring,2007,99,5,3,Crab Jonah,15,CM,1.4285714285714284,Male
Spring,2007,99,5,3,Crab Jonah,10,CM,1.4285714285714284,Female
Spring,2007,99,5,3,Crab Jonah,11,CM,5.7142857142857135,Female
Spring,2007,99,5,3,Crab Jonah,12,CM,1.4285714285714284,Female
Spring,2007,99,5,3,Crab Jonah,12,CM,5.7142857142857135,Male
Spring,2007,100,5,3,Crab Jonah,11,CM,1,Female
